TweetID,UserID
1523736810316214272,1433389318794584064
1523641343738015745,773264262051553284
1523570783456735234,786646828078989312
1523556437212876800,163357295
1523541860828192768,4491213683
1523352335803568129,226093932
1523332187206029313,1383440714193797123
1523275547484196867,1018847632180072448
1523272902472355840,2428438636
1523263585023143936,1371061852847886338
1523263360719933440,1371061852847886338
1523191856322027520,1325798009758736384
1523191013455671299,1325798009758736384
1523032866904453120,1039110120117035008
1523014806491467783,1288180873
1522893728880513025,1427894077
1522840686332108800,102941233
1522791428472115201,1414965864575688711
1522642745583714305,1446009640244940800
1522629355637194758,1470665259627294724
1522618505916522496,198487427
1522592959585308674,395939141
1522592062478110725,881246056012492800
1522511074058199041,2186891279
1522491356278661122,786646828078989312
1522488941869477888,35767737
1522458952696479744,473231241
1522458673628520453,700612796157992960
1522121332074418176,786646828078989312
1522096240061788160,4039577783
1522085384917770241,1308658520
1522077508769828864,1438382589098827778
1521977192049172481,141217752
1521976510231592962,222374553
1521944396127739906,257555249
1521936801417596928,786646828078989312
1521932159119986696,4835000428
1521928903539011584,786646828078989312
1521825750990696449,795892231983001601
1521802933276495877,4458503560
1521754078233124865,705342387560816640
1521733803978416128,1267868178
1521720975255121921,1355807719719112704
1521715208976277504,1091371542
1521607015176491008,63133140
1521606351515963395,419789472
1521460601947668482,1325798009758736384
1521419260505038848,1325798009758736384
1521407847720001537,1325798009758736384
1521397379638906880,742815803440005120
1521354267306737665,1325798009758736384
1521166657976164354,419789472
1521164002415550466,1470665259627294724
1521161314927792139,1470665259627294724
1521029321976131584,1414226379055550468
1521026721310515200,835901533208338434
1521001406873939968,1433389318794584064
1520857079690506241,114155868
1520763975163645954,28082323
1520744572388790273,1414226379055550468
1520709080268087296,477962220
1520677987653492738,154487759
1520675590763950080,226524603
1520675363604606976,226524603
1520581687993946115,1192477647818940417
1520531021346844673,114155868
1520505132936572930,1414226379055550468
1520494563516891137,477962220
1520493516430151680,1666500506
1520368793964498944,1016942131024449538
1520317478143991809,976185172315041793
1520272368295366657,1281282946410917889
1520266362547023872,1519038358701461512
1520142987052867584,976185172315041793
1520073872288194560,122064004
1520044923298455553,976185172315041793
1519927706607095809,323983663
1519890283449958400,987271160692748288
1519733332640030720,357032313
1519703732610609156,56320865
1519679486911995904,1387129721629069320
1519616595886284801,477962220
1519609092121239552,1431185811672866819
1519588243951570945,1519038358701461512
1519585406412595201,477962220
1519581812296663040,477962220
1519580548242587648,477962220
1519580339076743168,477962220
1519574983965650945,3224049447
1519567405730734080,366563961
1519541196997156864,1302682632896081921
1519539605430751233,1355807719719112704
1519436650778177536,783385217985875969
1519420998159851521,25659700
1519417339271335948,28568999
1519416917055918081,249846653
1519403268052561923,3291036316
1519398308610985986,786646828078989312
1519388593839558657,1341766117
1519383577946902528,59118002
1519373382214635522,396445294
1519350818692083712,2867897140
1519347202019241986,69036290
1519343001952210945,1670230345
1519335555615580161,912590630
1519325086762811394,1518702233248047105
1519307468089827328,781820455128801281
1519305850778800128,832112703565070336
1519294952412532741,116114961
1519292215134146561,4039577783
1519288322765504514,1575171942
1519246594146816000,1046003039008706561
1519235607356137472,35767737
1519235249225539587,742815803440005120
1519222159155109888,973315880
1519217352289751040,1408821082111553536
1519215042222342144,903918980947173376
1519207096440475648,14192745
1519190039569346560,963760396539711488
1519152053838303233,20970395
1519148407528595456,20970395
1519126477933056000,1597577412
1519097783172620290,1263570943160565761
1519091644779352064,301040434
1519043544287223814,911661994704609282
1519018496893595648,1383440714193797123
1519018000610996224,1399352391137468417
1519011903107911682,141909047
1519011374147547139,35767737
1519009819843342337,1337408424947159042
1519002102269452288,146852106
1518999959298789377,1383440714193797123
1518992629320585218,26194165
1518990152437276673,402396838
1518985403818258432,1426440590116507648
1518984022189350912,163357295
1518981633017364480,1433389318794584064
1518977003608756226,200064592
1518964689568419841,2221413025
1518946980306853888,1494296948765081609
1518943740768960512,1420089512902987776
1518931403815243776,1408821082111553536
1518929969073774594,56320865
1518929954112692225,963760396539711488
1518882124530692098,1575171942
1518873389930356737,2574857512
1518861365137612800,1476524765003268099
1518861263597707267,1476524765003268099
1518860430101331969,68645035
1518857392238305280,1399352391137468417
1518856535564341248,32606741
1518855282952216576,1399352391137468417
1518850912051154946,116114961
1518847734970789888,266110657
1518844590597578753,786646828078989312
1518836804396503042,374492036
1518828981126111232,163357295
1518696626050772993,266110657
1518686350324772868,393532777
1518669321601527811,976185172315041793
1518668169023471616,786646828078989312
1518648430322667520,976185172315041793
1518609967233875968,728866588376567808
1518540725440364546,48125016
1518463948097572869,1051051860386357248
1518304782611587072,3291036316
1518304512146030593,3291036316
1518221258135154688,1213172442882957317
1518161899011158016,385866193
1518142329852506112,1213172442882957317
1518114955630940160,786646828078989312
1518060351300022274,1434842435956396038
1517999083868282880,1252577316481499136
1517969567125061633,1434842435956396038
1517953902024568834,786646828078989312
1517938035907862529,1263949436
1517902323376394246,1192477647818940417
1517886701313662977,46867458
1517868939702902785,43849882
1517799049570791425,332718371
1517776126680215552,14835617
1517517533502488579,1206168296623673345
1517492887549796353,786646828078989312
1517490176553099265,249846653
1517486115355348992,1434842435956396038
1517440578551783424,750497353476571136
1517426819355529216,1493209503172550659
1517290960119599109,248250335
1517149735236210689,761973718692270080
1517065318312595457,1258457287120818182
1517055114363744256,332718371
1516869314074263554,1288180873
1516658309838819331,1039110120117035008
1516500053912924168,116114961
1516448548014993417,249846653
1516446514993721346,249846653
1516389898021969923,116114961
1516363955983241216,1235452037715972096
1516362309735747590,116114961
1516355364035383307,251216523
1516308734540234755,933553611145179136
1516042263385841673,2975934449
1515957408409047042,1039110120117035008
1515902781495947265,1075121162743676928
1515792810586386442,835901533208338434
1515774481318436870,1383440714193797123
1515622102623309824,339153673
1515532859934662662,1465670847134375945
1515340349815799810,1275345687413219330
1515297171234603013,891382686237024258
1515225839197204480,552036395
1515052276628471809,539149414
1514974372620120075,1069336589099298818
1514953741459496968,136278010
1514828766371008518,925749976222838784
1514710393385594887,63725818
1514710299542175744,63725818
1514685085089509380,1267868178
1514657869450424326,332718371
1514600228703260672,1452951470387732494
1514591117601349634,41378680
1514562686201348097,2378520662
1514545752760016901,1051051860386357248
1514545671474499587,1051051860386357248
1514481030291468289,786646828078989312
1514463386280603650,786646828078989312
1514258157387894788,46098012
1514175337340579840,2921790230
1514158657243852800,771257060948226049
1514134517010870276,256553074
1514101568446111744,392557812
1514098929234759681,67265052
1513941837144367105,3291036316
1513884444071014407,1317435099697348608
1513875535146934287,786646828078989312
1513832346872594437,786646828078989312
1513771044145926145,264179657
1513741955028635649,286223350
1513696447668973570,1151253090290372608
1513598792599285762,2975934449
1513594307441213447,2477016476
1513549358809161728,616451788
1513445230388916225,3291036316
1513433341600714756,4900398635
1513374377504559113,231011162
1513270179622526980,4900398635
1513259599863894020,1414226379055550468
1513207780454379524,1207196338099802117
1513143869474545667,137723696
1513098372424650757,4900398635
1513061231204126721,1465670847134375945
1512937630530297860,43849882
1512907136665325573,256884306
1512896667871293444,43849882
1512895496930615297,43849882
1512895031421640704,43849882
1512861831974600704,1192477647818940417
1512859061154463745,1398307648408375300
1512850395974017025,43849882
1512848289410035715,2263945346
1512842636650070016,43849882
1512828914133274625,1192477647818940417
1512810128835321858,999626282
1512763667997155329,136278010
1512762871498907648,136278010
1512761959380582404,136278010
1512759818741813254,136278010
1512748436604522500,6493652
1512744774192750594,116114961
1512668748825649152,1039110120117035008
1512550975537561605,83403170
1512516902408523776,15644191
1512478743364878337,2263945346
1512463241972260864,1051051860386357248
1512462996240543754,1051051860386357248
1512413943461036038,1337408424947159042
1512362378310176769,1465670847134375945
1512349396926615552,786646828078989312
1512348378025410562,206952204
1512347835236339714,206952204
1512347420058861572,206952204
1512195687563288576,747440400
1512156795258773506,539149414
1512049811633094659,206952204
1512010127414550528,206952204
1511996404839088130,33276621
1511994585970532352,197186181
1511983721590763523,999626282
1511980954344169473,1016942131024449538
1511820132108144645,332718371
1511817187916488704,332718371
1511625451436969986,43849882
1511584231876669440,786646828078989312
1511575231999135752,160917655
1511437755947102214,786646828078989312
1511431494576881668,1267868178
1511403933025067016,3107362030
1511372741395496975,160917655
1511320152784060420,431526809
1511285281143635972,1153599218
